# TIME-DEPENDENT DIPOLE MOMENT FROM RT-TDDFT
# UNITS: [TIME] = fs | [DIPOLE] = a.u.
# TIME | DIPOLE_X | DIPOLE_Y | DIPOLE_Z 
     39.19560045         0.435281084681673E+06         0.435685405210710E+06         0.426305482245775E+06
     39.20043822         0.435281084395158E+06         0.435685405249889E+06         0.426305481708480E+06
     39.20527599         0.435281083771901E+06         0.435685405233780E+06         0.426305481268397E+06
     39.21011376         0.435281082948027E+06         0.435685405212256E+06         0.426305480895146E+06
     39.21495153         0.435281082046817E+06         0.435685405101167E+06         0.426305480623984E+06
     39.21978929         0.435281081127622E+06         0.435685404900711E+06         0.426305480480225E+06
     39.22462706         0.435281080313190E+06         0.435685404649542E+06         0.426305480383925E+06
     39.22946483         0.435281079705411E+06         0.435685404313966E+06         0.426305480324005E+06
     39.23430260         0.435281079330542E+06         0.435685403875661E+06         0.426305480316347E+06
     39.23914037         0.435281079148202E+06         0.435685403370837E+06         0.426305480326523E+06
     39.24397814         0.435281079094288E+06         0.435685402840980E+06         0.426305480388737E+06
     39.24881591         0.435281079138334E+06         0.435685402331473E+06         0.426305480514875E+06
     39.25365367         0.435281079234155E+06         0.435685401894188E+06         0.426305480685274E+06
     39.25849144         0.435281079265805E+06         0.435685401501561E+06         0.426305480940603E+06
     39.26332921         0.435281079162059E+06         0.435685401169504E+06         0.426305481247979E+06
     39.26816698         0.435281078982325E+06         0.435685400942600E+06         0.426305481551272E+06
     39.27300475         0.435281078819979E+06         0.435685400696979E+06         0.426305481866819E+06
     39.27784252         0.435281078683475E+06         0.435685400414492E+06         0.426305482161936E+06
     39.28268028         0.435281078596506E+06         0.435685400184037E+06         0.426305482369013E+06
     39.28751805         0.435281078654415E+06         0.435685399906348E+06         0.426305482498137E+06
     39.29235582         0.435281078837628E+06         0.435685399579213E+06         0.426305482546333E+06
     39.29719359         0.435281079104159E+06         0.435685399286948E+06         0.426305482466728E+06
     39.30203136         0.435281079633433E+06         0.435685399010481E+06         0.426305482290366E+06
     39.30686913         0.435281080474691E+06         0.435685398810446E+06         0.426305482062836E+06
     39.31170690         0.435281081494215E+06         0.435685398725972E+06         0.426305481803412E+06
     39.31654466         0.435281082754819E+06         0.435685398744504E+06         0.426305481576633E+06
     39.32138243         0.435281084321753E+06         0.435685398879118E+06         0.426305481410269E+06
     39.32622020         0.435281086133462E+06         0.435685399049164E+06         0.426305481287881E+06
     39.33105797         0.435281088061071E+06         0.435685399168066E+06         0.426305481228802E+06
     39.33589574         0.435281089999163E+06         0.435685399237919E+06         0.426305481195886E+06
     39.34073351         0.435281091948908E+06         0.435685399227968E+06         0.426305481115916E+06
     39.34557128         0.435281093767731E+06         0.435685399044490E+06         0.426305480988371E+06
     39.35040904         0.435281095273612E+06         0.435685398710315E+06         0.426305480804771E+06
     39.35524681         0.435281096462618E+06         0.435685398378091E+06         0.426305480563967E+06
     39.36008458         0.435281097314873E+06         0.435685398061337E+06         0.426305480344558E+06
     39.36492235         0.435281097743308E+06         0.435685397744802E+06         0.426305480172150E+06
     39.36976012         0.435281097775260E+06         0.435685397508147E+06         0.426305480013387E+06
     39.37459789         0.435281097600766E+06         0.435685397296292E+06         0.426305479909116E+06
     39.37943566         0.435281097297351E+06         0.435685397070099E+06         0.426305479857754E+06
     39.38427342         0.435281096857533E+06         0.435685396813017E+06         0.426305479794156E+06
     39.38911119         0.435281096500909E+06         0.435685396372426E+06         0.426305479770838E+06
     39.39394896         0.435281096383612E+06         0.435685395741148E+06         0.426305479863302E+06
     39.39878673         0.435281096365190E+06         0.435685394950103E+06         0.426305480081199E+06
     39.40362450         0.435281096364287E+06         0.435685393897856E+06         0.426305480458260E+06
     39.40846227         0.435281096416682E+06         0.435685392666961E+06         0.426305480996742E+06
     39.41330003         0.435281096470401E+06         0.435685391419111E+06         0.426305481640250E+06
     39.41813780         0.435281096455592E+06         0.435685390158560E+06         0.426305482320652E+06
     39.42297557         0.435281096379062E+06         0.435685388990395E+06         0.426305482931007E+06
     39.42781334         0.435281096242441E+06         0.435685388109116E+06         0.426305483390038E+06
     39.43265111         0.435281096058290E+06         0.435685387513100E+06         0.426305483696329E+06
     39.43748888         0.435281095765588E+06         0.435685387134337E+06         0.426305483858110E+06
     39.44232665         0.435281095211659E+06         0.435685386993683E+06         0.426305483906466E+06
     39.44716441         0.435281094455652E+06         0.435685387042263E+06         0.426305483921809E+06
     39.45200218         0.435281093579394E+06         0.435685387163669E+06         0.426305483942817E+06
     39.45683995         0.435281092507240E+06         0.435685387295614E+06         0.426305483986617E+06
     39.46167772         0.435281091303211E+06         0.435685387375657E+06         0.426305484123642E+06
     39.46651549         0.435281090204462E+06         0.435685387382306E+06         0.426305484370124E+06
     39.47135326         0.435281089356379E+06         0.435685387370352E+06         0.426305484719939E+06
     39.47619103         0.435281088705075E+06         0.435685387382475E+06         0.426305485194546E+06
     39.48102879         0.435281088323255E+06         0.435685387461363E+06         0.426305485731599E+06
     39.48586656         0.435281088326510E+06         0.435685387699233E+06         0.426305486310244E+06
     39.49070433         0.435281088495083E+06         0.435685388124590E+06         0.426305486975318E+06
     39.49554210         0.435281088680702E+06         0.435685388713822E+06         0.426305487679855E+06
     39.50037987         0.435281088844154E+06         0.435685389508469E+06         0.426305488385354E+06
     39.50521764         0.435281088808882E+06         0.435685390466860E+06         0.426305489123524E+06
     39.51005540         0.435281088590367E+06         0.435685391498185E+06         0.426305489863069E+06
     39.51489317         0.435281088255814E+06         0.435685392583043E+06         0.426305490544367E+06
     39.51973094         0.435281087746176E+06         0.435685393681258E+06         0.426305491169272E+06
     39.52456871         0.435281087103255E+06         0.435685394762589E+06         0.426305491678532E+06
     39.52940648         0.435281086376882E+06         0.435685395801107E+06         0.426305491995267E+06
     39.53424425         0.435281085506360E+06         0.435685396735673E+06         0.426305492162069E+06
     39.53908202         0.435281084476793E+06         0.435685397589360E+06         0.426305492202096E+06
     39.54391978         0.435281083363124E+06         0.435685398388168E+06         0.426305492117645E+06
     39.54875755         0.435281082148979E+06         0.435685399078321E+06         0.426305491976970E+06
     39.55359532         0.435281080827182E+06         0.435685399714266E+06         0.426305491810797E+06
     39.55843309         0.435281079572351E+06         0.435685400368060E+06         0.426305491627552E+06
     39.56327086         0.435281078496599E+06         0.435685400992059E+06         0.426305491452071E+06
     39.56810863         0.435281077527487E+06         0.435685401607750E+06         0.426305491282535E+06
     39.57294640         0.435281076739209E+06         0.435685402280662E+06         0.426305491109421E+06
     39.57778416         0.435281076239208E+06         0.435685402998354E+06         0.426305490922759E+06
     39.58262193         0.435281075823998E+06         0.435685403742026E+06         0.426305490714175E+06
     39.58745970         0.435281075434874E+06         0.435685404466699E+06         0.426305490511366E+06
     39.59229747         0.435281075204880E+06         0.435685405131067E+06         0.426305490336322E+06
     39.59713524         0.435281075038008E+06         0.435685405725356E+06         0.426305490170046E+06
     39.60197301         0.435281074931614E+06         0.435685406173995E+06         0.426305490036779E+06
     39.60681078         0.435281075075630E+06         0.435685406452349E+06         0.426305489925492E+06
     39.61164854         0.435281075402126E+06         0.435685406616348E+06         0.426305489739341E+06
     39.61648631         0.435281075759678E+06         0.435685406639121E+06         0.426305489446337E+06
     39.62132408         0.435281076206475E+06         0.435685406525062E+06         0.426305489037491E+06
     39.62616185         0.435281076638356E+06         0.435685406380655E+06         0.426305488484239E+06
     39.63099962         0.435281076809018E+06         0.435685406238714E+06         0.426305487807231E+06
     39.63583739         0.435281076767771E+06         0.435685406072278E+06         0.426305487053428E+06
     39.64067515         0.435281076558372E+06         0.435685405896340E+06         0.426305486291112E+06
     39.64551292         0.435281076061246E+06         0.435685405702673E+06         0.426305485614425E+06
     39.65035069         0.435281075427630E+06         0.435685405486718E+06         0.426305485078508E+06
     39.65518846         0.435281074820738E+06         0.435685405223017E+06         0.426305484689227E+06
     39.66002623         0.435281074235753E+06         0.435685404836953E+06         0.426305484474073E+06
     39.66486400         0.435281073750621E+06         0.435685404352177E+06         0.426305484424055E+06
     39.66970177         0.435281073379912E+06         0.435685403803091E+06         0.426305484473365E+06
     39.67453953         0.435281073058629E+06         0.435685403156545E+06         0.426305484590460E+06
     39.67937730         0.435281072745136E+06         0.435685402441657E+06         0.426305484729609E+06
     39.68421507         0.435281072422853E+06         0.435685401755927E+06         0.426305484811960E+06
     39.68905284         0.435281072097651E+06         0.435685401150629E+06         0.426305484765476E+06
     39.69389061         0.435281071746154E+06         0.435685400649056E+06         0.426305484543541E+06
     39.69872838         0.435281071357665E+06         0.435685400267503E+06         0.426305484151849E+06
     39.70356615         0.435281070975101E+06         0.435685399963088E+06         0.426305483590905E+06
     39.70840391         0.435281070697337E+06         0.435685399734844E+06         0.426305482854481E+06
     39.71324168         0.435281070587965E+06         0.435685399531165E+06         0.426305481992194E+06
     39.71807945         0.435281070611496E+06         0.435685399257362E+06         0.426305481087786E+06
     39.72291722         0.435281070736903E+06         0.435685398992107E+06         0.426305480212143E+06
     39.72775499         0.435281070910361E+06         0.435685398727163E+06         0.426305479436923E+06
     39.73259276         0.435281071034273E+06         0.435685398371195E+06         0.426305478859167E+06
     39.73743052         0.435281071076556E+06         0.435685398072103E+06         0.426305478560964E+06
     39.74226829         0.435281071037172E+06         0.435685397910888E+06         0.426305478595936E+06
     39.74710606         0.435281070923451E+06         0.435685397817206E+06         0.426305478960855E+06
     39.75194383         0.435281070753569E+06         0.435685397837529E+06         0.426305479596726E+06
     39.75678160         0.435281070562489E+06         0.435685397962559E+06         0.426305480470577E+06
     39.76161937         0.435281070399847E+06         0.435685398112016E+06         0.426305481505517E+06
     39.76645714         0.435281070289699E+06         0.435685398274698E+06         0.426305482558339E+06
     39.77129490         0.435281070235228E+06         0.435685398419157E+06         0.426305483586559E+06
     39.77613267         0.435281070212958E+06         0.435685398503838E+06         0.426305484617734E+06
     39.78097044         0.435281070273332E+06         0.435685398540097E+06         0.426305485601324E+06
     39.78580821         0.435281070477581E+06         0.435685398549784E+06         0.426305486495323E+06
     39.79064598         0.435281070798908E+06         0.435685398543508E+06         0.426305487322996E+06
     39.79548375         0.435281071244910E+06         0.435685398597508E+06         0.426305488053592E+06
     39.80032152         0.435281071848436E+06         0.435685398790838E+06         0.426305488628841E+06
     39.80515928         0.435281072547261E+06         0.435685399104617E+06         0.426305489050103E+06
     39.80999705         0.435281073194975E+06         0.435685399560058E+06         0.426305489328635E+06
     39.81483482         0.435281073694145E+06         0.435685400170233E+06         0.426305489463945E+06
     39.81967259         0.435281074019866E+06         0.435685400861549E+06         0.426305489455296E+06
     39.82451036         0.435281074132053E+06         0.435685401620920E+06         0.426305489304379E+06
     39.82934813         0.435281074016153E+06         0.435685402392280E+06         0.426305489065759E+06
     39.83418589         0.435281073745206E+06         0.435685403085634E+06         0.426305488807025E+06
     39.83902366         0.435281073434303E+06         0.435685403714213E+06         0.426305488517293E+06
     39.84386143         0.435281073185184E+06         0.435685404249452E+06         0.426305488182595E+06
     39.84869920         0.435281073050652E+06         0.435685404641740E+06         0.426305487858751E+06
     39.85353697         0.435281073044307E+06         0.435685404901815E+06         0.426305487541967E+06
     39.85837474         0.435281073226225E+06         0.435685405034133E+06         0.426305487159516E+06
     39.86321251         0.435281073602676E+06         0.435685405079423E+06         0.426305486733699E+06
     39.86805027         0.435281074075405E+06         0.435685405059527E+06         0.426305486290124E+06
     39.87288804         0.435281074650172E+06         0.435685404958366E+06         0.426305485776784E+06
     39.87772581         0.435281075358796E+06         0.435685404863666E+06         0.426305485202898E+06
     39.88256358         0.435281076051160E+06         0.435685404843123E+06         0.426305484635746E+06
     39.88740135         0.435281076640294E+06         0.435685404890239E+06         0.426305484115898E+06
     39.89223912         0.435281077197814E+06         0.435685405083343E+06         0.426305483624644E+06
     39.89707689         0.435281077671599E+06         0.435685405426403E+06         0.426305483152422E+06
     39.90191465         0.435281077982763E+06         0.435685405790222E+06         0.426305482736161E+06
     39.90675242         0.435281078142353E+06         0.435685406133471E+06         0.426305482374640E+06
     39.91159019         0.435281078124915E+06         0.435685406413720E+06         0.426305482064751E+06
     39.91642796         0.435281077960778E+06         0.435685406504887E+06         0.426305481848083E+06
     39.92126573         0.435281077731600E+06         0.435685406395347E+06         0.426305481754489E+06
     39.92610350         0.435281077442856E+06         0.435685406127947E+06         0.426305481778959E+06
     39.93094127         0.435281077178618E+06         0.435685405736127E+06         0.426305481882802E+06
     39.93577903         0.435281077037648E+06         0.435685405341652E+06         0.426305482025118E+06
     39.94061680         0.435281076942255E+06         0.435685404961403E+06         0.426305482191180E+06
     39.94545457         0.435281076899385E+06         0.435685404553421E+06         0.426305482359761E+06
     39.95029234         0.435281076942748E+06         0.435685404225973E+06         0.426305482494692E+06
     39.95513011         0.435281076943039E+06         0.435685404003512E+06         0.426305482604294E+06
     39.95996788         0.435281076808637E+06         0.435685403790437E+06         0.426305482744473E+06
     39.96480564         0.435281076517947E+06         0.435685403607183E+06         0.426305482942887E+06
     39.96964341         0.435281076036079E+06         0.435685403468742E+06         0.426305483208105E+06
     39.97448118         0.435281075387073E+06         0.435685403303351E+06         0.426305483581022E+06
     39.97931895         0.435281074635441E+06         0.435685403119026E+06         0.426305484091504E+06
     39.98415672         0.435281073812036E+06         0.435685402921902E+06         0.426305484687851E+06
     39.98899449         0.435281072995195E+06         0.435685402677429E+06         0.426305485302702E+06
     39.99383226         0.435281072269099E+06         0.435685402418810E+06         0.426305485914646E+06
     39.99867002         0.435281071588059E+06         0.435685402163829E+06         0.426305486466689E+06
     40.00350779         0.435281070881015E+06         0.435685401932918E+06         0.426305486903086E+06
     40.00834556         0.435281070215282E+06         0.435685401826999E+06         0.426305487219309E+06
     40.01318333         0.435281069643799E+06         0.435685401874026E+06         0.426305487409497E+06
     40.01802110         0.435281069132374E+06         0.435685402053792E+06         0.426305487496424E+06
     40.02285887         0.435281068757994E+06         0.435685402387241E+06         0.426305487514856E+06
     40.02769664         0.435281068613222E+06         0.435685402787707E+06         0.426305487454257E+06
     40.03253440         0.435281068646429E+06         0.435685403147931E+06         0.426305487315631E+06
     40.03737217         0.435281068808892E+06         0.435685403449553E+06         0.426305487112420E+06
     40.04220994         0.435281069169198E+06         0.435685403621935E+06         0.426305486826737E+06
     40.04704771         0.435281069717968E+06         0.435685403661746E+06         0.426305486496288E+06
     40.05188548         0.435281070374922E+06         0.435685403673388E+06         0.426305486184551E+06
     40.05672325         0.435281071085049E+06         0.435685403663910E+06         0.426305485898767E+06
     40.06156101         0.435281071769570E+06         0.435685403677793E+06         0.426305485707360E+06
     40.06639878         0.435281072381294E+06         0.435685403799003E+06         0.426305485691578E+06
     40.07123655         0.435281072827428E+06         0.435685403970693E+06         0.426305485838956E+06
     40.07607432         0.435281073097906E+06         0.435685404205656E+06         0.426305486126144E+06
     40.08091209         0.435281073321114E+06         0.435685404569524E+06         0.426305486505016E+06
     40.08574986         0.435281073508852E+06         0.435685404965278E+06         0.426305486934046E+06
     40.09058763         0.435281073656479E+06         0.435685405296883E+06         0.426305487399203E+06
     40.09542539         0.435281073786902E+06         0.435685405569851E+06         0.426305487815042E+06
     40.10026316         0.435281073850675E+06         0.435685405731773E+06         0.426305488127442E+06
     40.10510093         0.435281073841313E+06         0.435685405668905E+06         0.426305488357744E+06
     40.10993870         0.435281073782109E+06         0.435685405364423E+06         0.426305488483349E+06
     40.11477647         0.435281073647927E+06         0.435685404830388E+06         0.426305488479152E+06
     40.11961424         0.435281073458463E+06         0.435685404077724E+06         0.426305488343849E+06
     40.12445201         0.435281073310700E+06         0.435685403245885E+06         0.426305488054551E+06
     40.12928977         0.435281073305688E+06         0.435685402473620E+06         0.426305487591646E+06
     40.13412754         0.435281073407154E+06         0.435685401811180E+06         0.426305486970213E+06
     40.13896531         0.435281073650273E+06         0.435685401346033E+06         0.426305486230305E+06
     40.14380308         0.435281074112644E+06         0.435685401149655E+06         0.426305485391332E+06
     40.14864085         0.435281074572374E+06         0.435685401182642E+06         0.426305484476297E+06
     40.15347862         0.435281074965229E+06         0.435685401353807E+06         0.426305483566330E+06
     40.15831638         0.435281075327185E+06         0.435685401554840E+06         0.426305482721374E+06
     40.16315415         0.435281075445008E+06         0.435685401698058E+06         0.426305481959885E+06
     40.16799192         0.435281075334616E+06         0.435685401758687E+06         0.426305481317253E+06
     40.17282969         0.435281075077243E+06         0.435685401729365E+06         0.426305480804340E+06
     40.17766746         0.435281074551352E+06         0.435685401597463E+06         0.426305480435173E+06
     40.18250523         0.435281073857390E+06         0.435685401405981E+06         0.426305480219485E+06
     40.18734300         0.435281073103124E+06         0.435685401228302E+06         0.426305480089500E+06
     40.19218076         0.435281072167782E+06         0.435685401120409E+06         0.426305480011324E+06
     40.19701853         0.435281071231057E+06         0.435685401126196E+06         0.426305479981307E+06
     40.20185630         0.435281070507592E+06         0.435685401259148E+06         0.426305479921079E+06
     40.20669407         0.435281069835194E+06         0.435685401502883E+06         0.426305479822613E+06
     40.21153184         0.435281069235390E+06         0.435685401814645E+06         0.426305479757582E+06
     40.21636961         0.435281068897502E+06         0.435685402167525E+06         0.426305479739662E+06
     40.22120738         0.435281068634605E+06         0.435685402564128E+06         0.426305479794168E+06
     40.22604514         0.435281068259064E+06         0.435685402946239E+06         0.426305479964062E+06
     40.23088291         0.435281067889572E+06         0.435685403258616E+06         0.426305480254264E+06
     40.23572068         0.435281067452859E+06         0.435685403533369E+06         0.426305480648769E+06
     40.24055845         0.435281066786578E+06         0.435685403775317E+06         0.426305481073991E+06
     40.24539622         0.435281065922399E+06         0.435685403981076E+06         0.426305481466954E+06
     40.25023399         0.435281064815913E+06         0.435685404169195E+06         0.426305481819653E+06
     40.25507176         0.435281063445021E+06         0.435685404320218E+06         0.426305482093300E+06
     40.25990952         0.435281061944273E+06         0.435685404471318E+06         0.426305482278207E+06
     40.26474729         0.435281060321853E+06         0.435685404664916E+06         0.426305482419340E+06
     40.26958506         0.435281058557746E+06         0.435685404873619E+06         0.426305482541516E+06
     40.27442283         0.435281056796345E+06         0.435685405117575E+06         0.426305482659284E+06
     40.27926060         0.435281055039628E+06         0.435685405427619E+06         0.426305482759875E+06
     40.28409837         0.435281053197061E+06         0.435685405781534E+06         0.426305482811478E+06
     40.28893613         0.435281051380139E+06         0.435685406167677E+06         0.426305482834178E+06
     40.29377390         0.435281049690239E+06         0.435685406623372E+06         0.426305482826765E+06
     40.29861167         0.435281048055796E+06         0.435685407104136E+06         0.426305482747119E+06
     40.30344944         0.435281046453123E+06         0.435685407489188E+06         0.426305482638947E+06
     40.30828721         0.435281045008757E+06         0.435685407801490E+06         0.426305482549306E+06
     40.31312498         0.435281043779054E+06         0.435685408075557E+06         0.426305482456937E+06
     40.31796275         0.435281042644430E+06         0.435685408297857E+06         0.426305482392862E+06
     40.32280051         0.435281041595802E+06         0.435685408546466E+06         0.426305482388807E+06
     40.32763828         0.435281040717626E+06         0.435685408841756E+06         0.426305482428273E+06
     40.33247605         0.435281039947597E+06         0.435685409223938E+06         0.426305482495316E+06
     40.33731382         0.435281039246866E+06         0.435685409756790E+06         0.426305482543098E+06
     40.34215159         0.435281038678693E+06         0.435685410301396E+06         0.426305482554337E+06
     40.34698936         0.435281038238399E+06         0.435685410807832E+06         0.426305482546053E+06
     40.35182713         0.435281037884582E+06         0.435685411328475E+06         0.426305482470920E+06
     40.35666489         0.435281037620943E+06         0.435685411744571E+06         0.426305482326024E+06
     40.36150266         0.435281037499669E+06         0.435685412010736E+06         0.426305482223294E+06
     40.36634043         0.435281037599855E+06         0.435685412212778E+06         0.426305482167644E+06
     40.37117820         0.435281037896567E+06         0.435685412349361E+06         0.426305482096782E+06
     40.37601597         0.435281038325622E+06         0.435685412426621E+06         0.426305482062185E+06
     40.38085374         0.435281038919250E+06         0.435685412549059E+06         0.426305482030384E+06
     40.38569150         0.435281039723656E+06         0.435685412768044E+06         0.426305481894285E+06
     40.39052927         0.435281040727858E+06         0.435685413112858E+06         0.426305481655329E+06
     40.39536704         0.435281041908478E+06         0.435685413645326E+06         0.426305481326022E+06
     40.40020481         0.435281043342678E+06         0.435685414296601E+06         0.426305480930105E+06
     40.40504258         0.435281045069058E+06         0.435685414962076E+06         0.426305480556865E+06
     40.40988035         0.435281046962547E+06         0.435685415594885E+06         0.426305480271777E+06
     40.41471812         0.435281048959922E+06         0.435685416038108E+06         0.426305480127086E+06
     40.41955588         0.435281050983301E+06         0.435685416180923E+06         0.426305480186484E+06
     40.42439365         0.435281052829766E+06         0.435685416054645E+06         0.426305480406257E+06
     40.42923142         0.435281054467742E+06         0.435685415622945E+06         0.426305480725006E+06
     40.43406919         0.435281055955637E+06         0.435685414890937E+06         0.426305481165531E+06
     40.43890696         0.435281057262440E+06         0.435685413994011E+06         0.426305481650704E+06
     40.44374473         0.435281058430513E+06         0.435685413004172E+06         0.426305482130740E+06
     40.44858250         0.435281059493830E+06         0.435685411932737E+06         0.426305482701446E+06
     40.45342026         0.435281060366085E+06         0.435685410859007E+06         0.426305483335971E+06
     40.45825803         0.435281060994980E+06         0.435685409827902E+06         0.426305483985699E+06
     40.46309580         0.435281061398631E+06         0.435685408836596E+06         0.426305484712268E+06
     40.46793357         0.435281061544456E+06         0.435685407943803E+06         0.426305485458664E+06
     40.47277134         0.435281061418229E+06         0.435685407148329E+06         0.426305486132937E+06
     40.47760911         0.435281061099940E+06         0.435685406420930E+06         0.426305486743908E+06
     40.48244687         0.435281060563790E+06         0.435685405761548E+06         0.426305487251213E+06
     40.48728464         0.435281059835730E+06         0.435685405090641E+06         0.426305487628385E+06
     40.49212241         0.435281059052188E+06         0.435685404355961E+06         0.426305487919836E+06
     40.49696018         0.435281058208597E+06         0.435685403564342E+06         0.426305488116140E+06
     40.50179795         0.435281057356064E+06         0.435685402689278E+06         0.426305488248424E+06
     40.50663572         0.435281056608918E+06         0.435685401721847E+06         0.426305488385642E+06
     40.51147349         0.435281055971916E+06         0.435685400720513E+06         0.426305488503185E+06
     40.51631125         0.435281055416397E+06         0.435685399776893E+06         0.426305488625094E+06
     40.52114902         0.435281054952769E+06         0.435685398946419E+06         0.426305488799236E+06
     40.52598679         0.435281054644440E+06         0.435685398261737E+06         0.426305488958780E+06
     40.53082456         0.435281054476657E+06         0.435685397754086E+06         0.426305489114739E+06
     40.53566233         0.435281054328086E+06         0.435685397431673E+06         0.426305489366511E+06
     40.54050010         0.435281054186246E+06         0.435685397267319E+06         0.426305489692092E+06
     40.54533787         0.435281054053196E+06         0.435685397185432E+06         0.426305490073471E+06
     40.55017563         0.435281053822341E+06         0.435685397150129E+06         0.426305490564296E+06
     40.55501340         0.435281053544530E+06         0.435685397135890E+06         0.426305491120296E+06
     40.55985117         0.435281053364328E+06         0.435685397052120E+06         0.426305491669086E+06
     40.56468894         0.435281053289324E+06         0.435685396902705E+06         0.426305492162144E+06
     40.56952671         0.435281053319044E+06         0.435685396714170E+06         0.426305492515203E+06
     40.57436448         0.435281053540695E+06         0.435685396451809E+06         0.426305492650805E+06
     40.57920225         0.435281053915513E+06         0.435685396165082E+06         0.426305492492258E+06
     40.58404001         0.435281054340616E+06         0.435685395891129E+06         0.426305492006001E+06
     40.58887778         0.435281054875064E+06         0.435685395649596E+06         0.426305491277661E+06
     40.59371555         0.435281055550695E+06         0.435685395476916E+06         0.426305490418894E+06
     40.59855332         0.435281056408494E+06         0.435685395317417E+06         0.426305489496014E+06
     40.60339109         0.435281057478902E+06         0.435685395173197E+06         0.426305488624133E+06
     40.60822886         0.435281058624136E+06         0.435685395125164E+06         0.426305487899519E+06
     40.61306662         0.435281059782235E+06         0.435685395139622E+06         0.426305487299393E+06
     40.61790439         0.435281060966154E+06         0.435685395158282E+06         0.426305486807398E+06
     40.62274216         0.435281062153212E+06         0.435685395215553E+06         0.426305486397060E+06
     40.62757993         0.435281063358099E+06         0.435685395389157E+06         0.426305485984700E+06
     40.63241770         0.435281064472673E+06         0.435685395721132E+06         0.426305485549424E+06
     40.63725547         0.435281065453570E+06         0.435685396188316E+06         0.426305485108725E+06
     40.64209324         0.435281066425034E+06         0.435685396772097E+06         0.426305484631534E+06
     40.64693100         0.435281067279156E+06         0.435685397474759E+06         0.426305484119848E+06
     40.65176877         0.435281067960737E+06         0.435685398266341E+06         0.426305483585913E+06
     40.65660654         0.435281068573963E+06         0.435685399060086E+06         0.426305482977301E+06
     40.66144431         0.435281069012927E+06         0.435685399784565E+06         0.426305482301993E+06
     40.66628208         0.435281069234891E+06         0.435685400395386E+06         0.426305481608666E+06
     40.67111985         0.435281069417037E+06         0.435685400825853E+06         0.426305480897722E+06
     40.67595762         0.435281069606576E+06         0.435685401081985E+06         0.426305480233266E+06
     40.68079538         0.435281069748261E+06         0.435685401201004E+06         0.426305479702654E+06
     40.68563315         0.435281070004361E+06         0.435685401206453E+06         0.426305479327293E+06
     40.69047092         0.435281070461182E+06         0.435685401165257E+06         0.426305479146622E+06
     40.69530869         0.435281070984623E+06         0.435685401117041E+06         0.426305479155985E+06
     40.70014646         0.435281071556062E+06         0.435685401161965E+06         0.426305479291220E+06
     40.70498423         0.435281072083737E+06         0.435685401420047E+06         0.426305479536949E+06
     40.70982199         0.435281072421222E+06         0.435685401836005E+06         0.426305479834193E+06
     40.71465976         0.435281072600297E+06         0.435685402369466E+06         0.426305480111360E+06
     40.71949753         0.435281072580394E+06         0.435685403080905E+06         0.426305480425246E+06
     40.72433530         0.435281072319868E+06         0.435685403925610E+06         0.426305480793237E+06
     40.72917307         0.435281071921910E+06         0.435685404759144E+06         0.426305481178787E+06
     40.73401084         0.435281071385521E+06         0.435685405483854E+06         0.426305481631805E+06
     40.73884861         0.435281070636937E+06         0.435685406019561E+06         0.426305482136439E+06
     40.74368637         0.435281069792904E+06         0.435685406241541E+06         0.426305482642039E+06
     40.74852414         0.435281069043019E+06         0.435685406140892E+06         0.426305483150193E+06
     40.75336191         0.435281068354844E+06         0.435685405795404E+06         0.426305483608017E+06
     40.75819968         0.435281067697004E+06         0.435685405206061E+06         0.426305483988395E+06
     40.76303745         0.435281067213145E+06         0.435685404470136E+06         0.426305484299901E+06
     40.76787522         0.435281066911901E+06         0.435685403740774E+06         0.426305484512618E+06
     40.77271299         0.435281066743860E+06         0.435685403046907E+06         0.426305484654622E+06
     40.77755075         0.435281066730610E+06         0.435685402472356E+06         0.426305484782374E+06
     40.78238852         0.435281066889610E+06         0.435685402077650E+06         0.426305484881853E+06
     40.78722629         0.435281067197872E+06         0.435685401761816E+06         0.426305484969262E+06
     40.79206406         0.435281067559701E+06         0.435685401532357E+06         0.426305485085952E+06
     40.79690183         0.435281067970804E+06         0.435685401425458E+06         0.426305485184141E+06
     40.80173960         0.435281068414641E+06         0.435685401350217E+06         0.426305485258509E+06
     40.80657736         0.435281068805663E+06         0.435685401300864E+06         0.426305485362659E+06
     40.81141513         0.435281069131416E+06         0.435685401294725E+06         0.426305485462462E+06
     40.81625290         0.435281069319814E+06         0.435685401272605E+06         0.426305485531068E+06
     40.82109067         0.435281069378179E+06         0.435685401240460E+06         0.426305485592114E+06
     40.82592844         0.435281069454113E+06         0.435685401194906E+06         0.426305485603525E+06
     40.83076621         0.435281069565260E+06         0.435685401085510E+06         0.426305485523349E+06
     40.83560398         0.435281069785346E+06         0.435685400973072E+06         0.426305485373028E+06
     40.84044174         0.435281070354786E+06         0.435685400906903E+06         0.426305485144258E+06
     40.84527951         0.435281071292133E+06         0.435685400900410E+06         0.426305484821098E+06
     40.85011728         0.435281072495616E+06         0.435685401079467E+06         0.426305484429579E+06
     40.85495505         0.435281074100869E+06         0.435685401502734E+06         0.426305483999064E+06
     40.85979282         0.435281076095197E+06         0.435685402117616E+06         0.426305483570707E+06
     40.86463059         0.435281078183337E+06         0.435685402938323E+06         0.426305483211661E+06
     40.86946836         0.435281080247880E+06         0.435685403963362E+06         0.426305482964194E+06
